word	pinyin	rank	doc_freq	level	source
现代广场			72		THUOCL
田尾			72		THUOCL
白雨			72		THUOCL
空下			72		THUOCL
竹坑			72		THUOCL
红庙子街道			72		THUOCL
罗家路			72		THUOCL
西坑村			72		THUOCL
许昌路			72		THUOCL
运销处			72		THUOCL
郑段			72		THUOCL
金塘村			72		THUOCL
金陵中路			72		THUOCL
长华			72		THUOCL
长坪			72		THUOCL
陈惠娟			72		THUOCL
院东			72		THUOCL
马池口			72		THUOCL
马路下			72		THUOCL
鹤壁市鹤山区			72		THUOCL
黑水路			72		THUOCL
龙居寺			72		THUOCL
三江村			71		THUOCL
上堡村			71		THUOCL
世纪星城			71		THUOCL
东大河			71		THUOCL
东门北路			71		THUOCL
东陆路			71		THUOCL
中营			71		THUOCL
二环路东一段			71		THUOCL
五龙村			71		THUOCL
兰阿			71		THUOCL
刘家坝			71		THUOCL
加纳利群岛			71		THUOCL
千家街			71		THUOCL
华软学院			71		THUOCL
华阳中学			71		THUOCL
南洋中学			71		THUOCL
叉口			71		THUOCL
双泉村			71		THUOCL
同普路			71		THUOCL
哈儿			71		THUOCL
喜来登饭店			71		THUOCL
嘉山			71		THUOCL
四教			71		THUOCL
四甲			71		THUOCL
围内			71		THUOCL
圣基茨和尼维斯			71		THUOCL
场西			71		THUOCL
大庆油田公司			71		THUOCL
大羽			71		THUOCL
天桥站			71		THUOCL
太和路			71		THUOCL
太湖大道			71		THUOCL
姜家园			71		THUOCL
安慧桥			71		THUOCL
宝安南路			71		THUOCL
岗山			71		THUOCL
崖头			71		THUOCL
希望广场			71		THUOCL
彩云路			71		THUOCL
情侣南路			71		THUOCL
惠新西街北口			71		THUOCL
新河街			71		THUOCL
昌大			71		THUOCL
昌平西关			71		THUOCL
春柳			71		THUOCL
普迹			71		THUOCL
朝阳市双塔区			71		THUOCL
机修厂			71		THUOCL
李方方			71		THUOCL
杨家园			71		THUOCL
松溉			71		THUOCL
林基路			71		THUOCL
民主社区			71		THUOCL
民航大厦			71		THUOCL
沐阳			71		THUOCL
沿口			71		THUOCL
洞桥			71		THUOCL
深圳会堂			71		THUOCL
深湾一路			71		THUOCL
湖滨北路			71		THUOCL
煤球厂			71		THUOCL
爱国村			71		THUOCL
猛追湾街			71		THUOCL
猫仔			71		THUOCL
玉林南路			71		THUOCL
环岛东路			71		THUOCL
电石厂			71		THUOCL
石井社区			71		THUOCL
福州软件园			71		THUOCL
福昌			71		THUOCL
紫荆树			71		THUOCL
红宫			71		THUOCL
红山口			71		THUOCL
罗松			71		THUOCL
花卉大			71		THUOCL
花瓶屿			71		THUOCL
蔡家村			71		THUOCL
蔬果市场			71		THUOCL
藕团乡			71		THUOCL
西南中沙群岛办事处			71		THUOCL
西航花园			71		THUOCL
路底			71		THUOCL
逸城			71		THUOCL
金沙村			71		THUOCL
钟灵街			71		THUOCL
铁岭市银州区			71		THUOCL
长港			71		THUOCL
长龙村			71		THUOCL
阜通东大街			71		THUOCL
雁引路			71		THUOCL
鹅湖			71		THUOCL
鹭江道			71		THUOCL
黄材水库			71		THUOCL
龙江小区			71		THUOCL
上研			70		THUOCL
东南山			70		THUOCL
中河路口			70		THUOCL
乐园路			70		THUOCL
二井			70		THUOCL
五凌			70		THUOCL
人民中路二段			70		THUOCL
八里庄路			70		THUOCL
八里河			70		THUOCL
公明镇			70		THUOCL
冶金厂			70		THUOCL
凌桥			70		THUOCL
刘艳霞			70		THUOCL
北京戏曲艺术职业学院			70		THUOCL
北坦			70		THUOCL
十二中学			70		THUOCL
南普陀			70		THUOCL
卫工街			70		THUOCL
同乐村			70		THUOCL
后坡			70		THUOCL
向工街			70		THUOCL
回龙埔			70		THUOCL
国庆路			70		THUOCL
坊上			70		THUOCL
大坂			70		THUOCL
孤山路			70		THUOCL
小新塘			70		THUOCL
嶂背			70		THUOCL
布伦			70		THUOCL
广达路			70		THUOCL
康盛花园			70		THUOCL
成竹			70		THUOCL
拱北小区			70		THUOCL
拱桥上			70		THUOCL
文锦中路			70		THUOCL
新二村			70		THUOCL
昌平县			70		THUOCL
杨屋村			70		THUOCL
枯桃			70		THUOCL
梧桐社区			70		THUOCL
汽车产业开发区			70		THUOCL
汾阳路			70		THUOCL
河南街			70		THUOCL
然乌			70		THUOCL
王坪村			70		THUOCL
王家垅			70		THUOCL
白叶			70		THUOCL
白竹			70		THUOCL
石南			70		THUOCL
石壁村			70		THUOCL
竹洲			70		THUOCL
紫金山路			70		THUOCL
红星路广场			70		THUOCL
罗家坝			70		THUOCL
胡建新			70		THUOCL
花坪			70		THUOCL
荔香公园			70		THUOCL
荣校			70		THUOCL
莲新			70		THUOCL
菌柄			70		THUOCL
袁桥			70		THUOCL
许西			70		THUOCL
贝伦			70		THUOCL
辋川			70		THUOCL
邓庄			70		THUOCL
陈塘			70		THUOCL
陈记			70		THUOCL
三坝			69		THUOCL
上三路			69		THUOCL
下包			69		THUOCL
东九			69		THUOCL
东南村			69		THUOCL
东建世纪广场			69		THUOCL
中甸县			69		THUOCL
乌伦古河			69		THUOCL
九岭			69		THUOCL
九龙城区			69		THUOCL
亲亲家园			69		THUOCL
亲仁路			69		THUOCL
会城门			69		THUOCL
佟麟阁路			69		THUOCL
佳木斯路			69		THUOCL
八马路			69		THUOCL
内坑			69		THUOCL
卓展购物中心			69		THUOCL
南公园			69		THUOCL
南寺			69		THUOCL
厦禾路			69		THUOCL
史各庄			69		THUOCL
咸亨酒店			69		THUOCL
回龙山			69		THUOCL
团结街			69		THUOCL
城东村			69		THUOCL
塔湾街			69		THUOCL
夏西			69		THUOCL
大东关			69		THUOCL
大埔区			69		THUOCL
大庆石油学院			69		THUOCL
宽城县			69		THUOCL
寺后			69		THUOCL
巴士四汽			69		THUOCL
庙子			69		THUOCL
张建兵			69		THUOCL
恒美			69		THUOCL
排山			69		THUOCL
文苑小区			69		THUOCL
昆仑桥			69		THUOCL
曙光南路			69		THUOCL
杨家湾村			69		THUOCL
沙头角保税区			69		THUOCL
海光			69		THUOCL
玉林东路			69		THUOCL
珍珠路			69		THUOCL
珠海保税区			69		THUOCL
瑞金北村			69		THUOCL
甘泉路			69		THUOCL
生物制药厂			69		THUOCL
硗碛乡			69		THUOCL
福星集团			69		THUOCL
纪念路			69		THUOCL
芳村大道西			69		THUOCL
荷池			69		THUOCL
营盘山			69		THUOCL
蓝天宾馆			69		THUOCL
裕南街街道			69		THUOCL
谭村			69		THUOCL
都市名园			69		THUOCL
金相			69		THUOCL
钱江大桥			69		THUOCL
银盆路			69		THUOCL
锦丰			69		THUOCL
陈涌			69		THUOCL
鲁美			69		THUOCL
黄花村			69		THUOCL
龙爪槐			69		THUOCL
万福桥			68		THUOCL
三县洲大桥			68		THUOCL
上郡			68		THUOCL
东月			68		THUOCL
中山北二路			68		THUOCL
二牧场			68		THUOCL
交通西路			68		THUOCL
仙岳路			68		THUOCL
保山地区			68		THUOCL
倪家			68		THUOCL
八十中学			68		THUOCL
八堡			68		THUOCL
六大市场			68		THUOCL
六部口			68		THUOCL
净月大街			68		THUOCL
凹子			68		THUOCL
前堆			68		THUOCL
剑河路			68		THUOCL
劲松路			68		THUOCL
半坡村			68		THUOCL
南丹路			68		THUOCL
南方商城			68		THUOCL
南海实验中学			68		THUOCL
南门街			68		THUOCL
双塘村			68		THUOCL
双桥东路			68		THUOCL
合川路			68		THUOCL
吴山公交站			68		THUOCL
呼玛			68		THUOCL
国权路			68		THUOCL
国棉三厂			68		THUOCL
埔心			68		THUOCL
大望村			68		THUOCL
大面镇			68		THUOCL
富贵园			68		THUOCL
山东省乐陵市			68		THUOCL
振安			68		THUOCL
日龙			68		THUOCL
杨岭村			68		THUOCL
松柏村			68		THUOCL
枯柳树环岛			68		THUOCL
梅列			68		THUOCL
椒麻鸡			68		THUOCL
楼背			68		THUOCL
榆树沟			68		THUOCL
横水			68		THUOCL
汾西路			68		THUOCL
清波门			68		THUOCL
溪南			68		THUOCL
王罡			68		THUOCL
珠林路			68		THUOCL
电报大楼			68		THUOCL
盛峰			68		THUOCL
省东			68		THUOCL
瞿溪路			68		THUOCL
碧海云天			68		THUOCL
秀沿路			68		THUOCL
科技一路			68		THUOCL
红旗南路			68		THUOCL
红豆树			68		THUOCL
艳阳里			68		THUOCL
芦苇场			68		THUOCL
茶园山			68		THUOCL
莲前			68		THUOCL
西八里村			68		THUOCL
西门村			68		THUOCL
贾庄村			68		THUOCL
金家庄			68		THUOCL
锦西路			68		THUOCL
鞍山道			68		THUOCL
香铺营			68		THUOCL
黄村火车站			68		THUOCL
黄村西大街			68		THUOCL
黄龙住宅区			68		THUOCL
龙安村			68		THUOCL
龙泉花园			68		THUOCL
一环路南四段			67		THUOCL
万安路			67		THUOCL
上沙村			67		THUOCL
上洞			67		THUOCL
上窑			67		THUOCL
东升社区			67		THUOCL
东软信息学院			67		THUOCL
九里堤南路			67		THUOCL
云松			67		THUOCL
五里沟			67		THUOCL
何柳			67		THUOCL
依安			67		THUOCL
光明街			67		THUOCL
八一农场			67		THUOCL
南丰路			67		THUOCL
南湖东园			67		THUOCL
卧牛			67		THUOCL
双联村			67		THUOCL
同三高速公路			67		THUOCL
吴村			67		THUOCL
咀头			67		THUOCL
哲里木盟			67		THUOCL
商周遗址			67		THUOCL
嘉豪			67		THUOCL
四十八中			67		THUOCL
回民公墓			67		THUOCL
团龙			67		THUOCL
坡里			67		THUOCL
坨里			67		THUOCL
坳里			67		THUOCL
塘尾村			67		THUOCL
大兴县			67		THUOCL
大郭村			67		THUOCL
太阳宫公园			67		THUOCL
如意里			67		THUOCL
字街			67		THUOCL
学田			67		THUOCL
富盛			67		THUOCL
左家垅			67		THUOCL
市九医院			67		THUOCL
干海子			67		THUOCL
店子村			67		THUOCL
庙湾			67		THUOCL
府南新区			67		THUOCL
府文庙			67		THUOCL
建国东路			67		THUOCL
建筑新村			67		THUOCL
张家店			67		THUOCL
快活林			67		THUOCL
曲江管委会			67		THUOCL
曹营			67		THUOCL
望江宾馆			67		THUOCL
朱继平			67		THUOCL
松江路			67		THUOCL
桥驿			67		THUOCL
民政学院			67		THUOCL
水田村			67		THUOCL
永定门东街			67		THUOCL
江苏省泰州市高港区			67		THUOCL
河北省清苑县			67		THUOCL
渔庄			67		THUOCL
港头			67		THUOCL
潞西市			67		THUOCL
火瓦巷			67		THUOCL
琼山市			67		THUOCL
电子工业园			67		THUOCL
白云区医院			67		THUOCL
百脑汇电脑城			67		THUOCL
福田南			67		THUOCL
红生			67		THUOCL
罗家湾			67		THUOCL
耀县			67		THUOCL
耿庄			67		THUOCL
聚福园			67		THUOCL
花塔			67		THUOCL
蜂桶寨乡			67		THUOCL
裕南街			67		THUOCL
观澜汽车站			67		THUOCL
谢家集			67		THUOCL
达德			67		THUOCL
郴县			67		THUOCL
金花南路			67		THUOCL
银山路			67		THUOCL
长城大厦			67		THUOCL
雅拉			67		THUOCL
雷峰村			67		THUOCL
马嘶			67		THUOCL
驻马店地区			67		THUOCL
高明市			67		THUOCL
龙洞堡机场			67		THUOCL
三官庙村			66		THUOCL
下西			66		THUOCL
东山峰			66		THUOCL
乐满地			66		THUOCL
九眼			66		THUOCL
从化县			66		THUOCL
何厝			66		THUOCL
兴旺村			66		THUOCL
内皮尔			66		THUOCL
农都市场			66		THUOCL
北土城路			66		THUOCL
北河口			66		THUOCL
十七户			66		THUOCL
千石			66		THUOCL
华飞			66		THUOCL
印刷市场			66		THUOCL
双都			66		THUOCL
君平街			66		THUOCL
吴家巷			66		THUOCL
四季阳光			66		THUOCL
固原地区			66		THUOCL
大桃园			66		THUOCL
大溪村			66		THUOCL
女人世界			66		THUOCL
学院街			66		THUOCL
宛平路			66		THUOCL
对竹镇			66		THUOCL
山海关路			66		THUOCL
岔路街			66		THUOCL
市第四医院			66		THUOCL
府青路三段			66		THUOCL
建国村			66		THUOCL
怀柔县			66		THUOCL
新华家园			66		THUOCL
李田			66		THUOCL
杨晶晶			66		THUOCL
松林里			66		THUOCL
桂平路			66		THUOCL
桥西村			66		THUOCL
梧村			66		THUOCL
横塘村			66		THUOCL
毛家村			66		THUOCL
民权街			66		THUOCL
永庄			66		THUOCL
永建			66		THUOCL
沈桥			66		THUOCL
沙河子			66		THUOCL
河北省唐山市玉田县			66		THUOCL
河北省徐水县			66		THUOCL
清远县			66		THUOCL
温波			66		THUOCL
潇浦镇			66		THUOCL
煤气厂			66		THUOCL
牡丹路			66		THUOCL
甘家巷			66		THUOCL
甘肃矿区			66		THUOCL
田岩			66		THUOCL
百子湾家园			66		THUOCL
直埠			66		THUOCL
简易路			66		THUOCL
紫星			66		THUOCL
美丽园			66		THUOCL
美园			66		THUOCL
美涂士			66		THUOCL
群联			66		THUOCL
芙蓉新城			66		THUOCL
花乡桥			66		THUOCL
苏溪			66		THUOCL
苹果园地铁			66		THUOCL
茫崖			66		THUOCL
蒋峪			66		THUOCL
袁浦			66		THUOCL
西海子公园			66		THUOCL
西羊市			66		THUOCL
西苑公园			66		THUOCL
谢家庄			66		THUOCL
赤城街道			66		THUOCL
赵园			66		THUOCL
跃进河			66		THUOCL
路子铺			66		THUOCL
轮船码头			66		THUOCL
邯山			66		THUOCL
邱实			66		THUOCL
邹县			66		THUOCL
闵庄			66		THUOCL
阿扎			66		THUOCL
领事馆路			66		THUOCL
高立庄			66		THUOCL
麓谷大道			66		THUOCL
龙泽苑			66		THUOCL
三道拐			65		THUOCL
上灶			65		THUOCL
下沙村			65		THUOCL
东圃镇			65		THUOCL
东城办事处			65		THUOCL
东小口地区			65		THUOCL
东方乐园			65		THUOCL
东方化工厂			65		THUOCL
乍浦路			65		THUOCL
二环路北二段			65		THUOCL
二道河			65		THUOCL
云埔工业区			65		THUOCL
京溪街道			65		THUOCL
仁寿路			65		THUOCL
代家			65		THUOCL
信息工程学校			65		THUOCL
凤山村			65		THUOCL
半山亭			65		THUOCL
华威南路			65		THUOCL
南马路			65		THUOCL
卫星村			65		THUOCL
县开发区			65		THUOCL
后杜			65		THUOCL
启秀			65		THUOCL
国清			65		THUOCL
土岭			65		THUOCL
地铁莘庄站			65		THUOCL
坳上			65		THUOCL
塔什店			65		THUOCL
塔石			65		THUOCL
大江胡同			65		THUOCL
安成			65		THUOCL
安贞西里			65		THUOCL
小漠			65		THUOCL
少年路			65		THUOCL
山东头			65		THUOCL
巢县			65		THUOCL
市外国语学校			65		THUOCL
平安街			65		THUOCL
平政			65		THUOCL
张万			65		THUOCL
彭场			65		THUOCL
御城			65		THUOCL
教工路口			65		THUOCL
方新村			65		THUOCL
普澜二路			65		THUOCL
朱家湾			65		THUOCL
杨集			65		THUOCL
柏叶			65		THUOCL
柳树湾			65		THUOCL
校尉营			65		THUOCL
桃李园			65		THUOCL
横道河子			65		THUOCL
永红村			65		THUOCL
池店			65		THUOCL
河北省任丘市			65		THUOCL
河北省沧县			65		THUOCL
油铺街			65		THUOCL
泰州路			65		THUOCL
流河			65		THUOCL
海淀镇			65		THUOCL
潘家坪			65		THUOCL
灶坑			65		THUOCL
狮爷			65		THUOCL
玉塘			65		THUOCL
甘肃省金塔县			65		THUOCL
盐井村			65		THUOCL
石人沟			65		THUOCL
石陂			65		THUOCL
福建中路			65		THUOCL
红星医院			65		THUOCL
美食长廊			65		THUOCL
育爱			65		THUOCL
菜根香			65		THUOCL
西丽果场			65		THUOCL
赵梦			65		THUOCL
远东大道			65		THUOCL
郑家村			65		THUOCL
金纺			65		THUOCL
金西			65		THUOCL
金辉路			65		THUOCL
银城酒店			65		THUOCL
银杏苑			65		THUOCL
骆家庄			65		THUOCL
鲁家村			65		THUOCL
黄泥村			65		THUOCL
万康			64		THUOCL
万镇路			64		THUOCL
东湖港			64		THUOCL
东莞庄路			64		THUOCL
严伟			64		THUOCL
中山县			64		THUOCL
中康路			64		THUOCL
临清县			64		THUOCL
丹青镇			64		THUOCL
九尾狐			64		THUOCL
云屏			64		THUOCL
余东			64		THUOCL
余龙			64		THUOCL
佳宁娜广场			64		THUOCL
八家户			64		THUOCL
公利医院			64		THUOCL
共康路			64		THUOCL
军埔			64		THUOCL
冯君			64		THUOCL
冰淇凌			64		THUOCL
北岩			64		THUOCL
北蜂窝路			64		THUOCL
半山村			64		THUOCL
半扇门			64		THUOCL
南星桥			64		THUOCL
南街社区			64		THUOCL
双栅子街			64		THUOCL
同乐关			64		THUOCL
同济市场			64		THUOCL
唐宫路			64		THUOCL
圆明园公园			64		THUOCL
地铁八宝山站			64		THUOCL
城北村			64		THUOCL
大河南			64		THUOCL
天通苑南			64		THUOCL
头案			64		THUOCL
宁工新寓			64		THUOCL
官田村			64		THUOCL
客头			64		THUOCL
小地窝堡			64		THUOCL
小西路			64		THUOCL
尚俭路			64		THUOCL
岘山			64		THUOCL
巴音郭楞州			64		THUOCL
巷头			64		THUOCL
广仁寺			64		THUOCL
延平郡王祠			64		THUOCL
建华路			64		THUOCL
忻州地区			64		THUOCL
怀柔地区			64		THUOCL
我崽			64		THUOCL
新东村			64		THUOCL
新民广场			64		THUOCL
新龙路			64		THUOCL
昌邑路			64		THUOCL
木塔寨			64		THUOCL
木林			64		THUOCL
李容			64		THUOCL
李成兵			64		THUOCL
枫叶新都市			64		THUOCL
桂格			64		THUOCL
桃子湖路			64		THUOCL
梁国			64		THUOCL
槐树店			64		THUOCL
武东路			64		THUOCL
水风井			64		THUOCL
永定镇政府			64		THUOCL
江南名城			64		THUOCL
沙美			64		THUOCL
河坎			64		THUOCL
浙江北路			64		THUOCL
澜石大桥			64		THUOCL
电力大厦			64		THUOCL
白云索道			64		THUOCL
白莲村			64		THUOCL
砖塔胡同			64		THUOCL
红花山			64		THUOCL
纸坊村			64		THUOCL
翠柏路			64		THUOCL
老君堂			64		THUOCL
胜利剧院			64		THUOCL
苗圃路			64		THUOCL
茶子山路			64		THUOCL
营子			64		THUOCL
董家村			64		THUOCL
蒋村公交中心站			64		THUOCL
蔡家巷			64		THUOCL
都市水乡			64		THUOCL
金域中央			64		THUOCL
钦北			64		THUOCL
锦绣大地市场			64		THUOCL
阳光村			64		THUOCL
陈杨寨			64		THUOCL
青杠坡			64		THUOCL
韦家			64		THUOCL
顺义县			64		THUOCL
马鞍北路			64		THUOCL
高客站			64		THUOCL
黑山路			64		THUOCL
龙华社区			64		THUOCL
龙王庙村			64		THUOCL
三泉路			63		THUOCL
上寨村			63		THUOCL
上拉秀乡			63		THUOCL
上杭路			63		THUOCL
东华西路			63		THUOCL
东增			63		THUOCL
东山湾海域			63		THUOCL
东湖医院			63		THUOCL
东莞庄			63		THUOCL
二渡			63		THUOCL
人民新村			63		THUOCL
傅家洲			63		THUOCL
光荣村			63		THUOCL
公交广告公司			63		THUOCL
军庄			63		THUOCL
北京玉渊潭公园			63		THUOCL
吉林省图们市			63		THUOCL
后郭			63		THUOCL
团结西路			63		THUOCL
塞德港			63		THUOCL
大埔村			63		THUOCL
大堡			63		THUOCL
天赐温泉			63		THUOCL
官桥村			63		THUOCL
富锦县			63		THUOCL
山塘村			63		THUOCL
平乐村			63		THUOCL
幼师学校			63		THUOCL
张公岭			63		THUOCL
张永健			63		THUOCL
弥河			63		THUOCL
彭家村			63		THUOCL
扬美			63		THUOCL
择水			63		THUOCL
昌盛路			63		THUOCL
朝阳中学			63		THUOCL
杜家庄			63		THUOCL
柳泉路			63		THUOCL
横七条			63		THUOCL
横港			63		THUOCL
民新			63		THUOCL
民院路			63		THUOCL
江北交警大队			63		THUOCL
淮河西路			63		THUOCL
渡头村			63		THUOCL
湖北省黄石市阳新县			63		THUOCL
溧水开发区			63		THUOCL
满山红			63		THUOCL
烂泥沟			63		THUOCL
状元府			63		THUOCL
狄寨			63		THUOCL
王爷庙			63		THUOCL
珠江镇			63		THUOCL
生达			63		THUOCL
电建二公司			63		THUOCL
白房子			63		THUOCL
皖南古村落			63		THUOCL
石坪			63		THUOCL
祥光			63		THUOCL
福海街道			63		THUOCL
罗秀路			63		THUOCL
翠山湖			63		THUOCL
老庄村			63		THUOCL
联谊路			63		THUOCL
葛家			63		THUOCL
西头村			63		THUOCL
西旺			63		THUOCL
西贡区			63		THUOCL
财院			63		THUOCL
郝家村			63		THUOCL
钟敬文			63		THUOCL
长乐宫			63		THUOCL
青年水库			63		THUOCL
颜料坊			63		THUOCL
马坪			63		THUOCL
高屏溪			63		THUOCL
麓云路			63		THUOCL
黄岭			63		THUOCL
黄河道			63		THUOCL
龙家营			63		THUOCL
龙山中学			63		THUOCL
龙水南路			63		THUOCL
一二八纪念路			62		THUOCL
上沙河			62		THUOCL
下车子			62		THUOCL
东坑村			62		THUOCL
东川村			62		THUOCL
东滨河路			62		THUOCL
东漖北路			62		THUOCL
中关村东路			62		THUOCL
中洞			62		THUOCL
临沧地区			62		THUOCL
九龙口			62		THUOCL
五莲路			62		THUOCL
井湾路			62		THUOCL
从化中学			62		THUOCL
克拉玛依东路			62		THUOCL
北山坡			62		THUOCL
南淝河路			62		THUOCL
博文路			62		THUOCL
吴桥路			62		THUOCL
和坪村			62		THUOCL
大孙各庄			62		THUOCL
大安村			62		THUOCL
天平路			62		THUOCL
天目中路			62		THUOCL
屯溪路			62		THUOCL
岸本			62		THUOCL
工业高等专科学校			62		THUOCL
常青公园			62		THUOCL
平型关路			62		THUOCL
幸福苑			62		THUOCL
庄里村			62		THUOCL
开明街			62		THUOCL
张永超			62		THUOCL
抚顺市新抚区			62		THUOCL
挪威森林			62		THUOCL
政府街			62		THUOCL
文山县			62		THUOCL
新寺			62		THUOCL
新泰县			62		THUOCL
晨光路			62		THUOCL
景星街			62		THUOCL
木头龙			62		THUOCL
枋寮			62		THUOCL
柯子岭			62		THUOCL
校北			62		THUOCL
梨花街			62		THUOCL
武宁南路			62		THUOCL
水库新村			62		THUOCL
江北县			62		THUOCL
江杨南路			62		THUOCL
汪家墩			62		THUOCL
沿港路			62		THUOCL
泽库			62		THUOCL
淳口			62		THUOCL
清水沟			62		THUOCL
滨河花园			62		THUOCL
漫水河			62		THUOCL
炭市街			62		THUOCL
烔炀镇			62		THUOCL
热南			62		THUOCL
玉林小区			62		THUOCL
王家冲			62		THUOCL
珠宝街			62		THUOCL
田家湾			62		THUOCL
白马庙			62		THUOCL
盘锦市双台子区			62		THUOCL
石凹			62		THUOCL
神岗			62		THUOCL
科技经营管理学院			62		THUOCL
秦阿房宫			62		THUOCL
红冠			62		THUOCL
红旗坡			62		THUOCL
胜利新村			62		THUOCL
脚杆			62		THUOCL
航运码头			62		THUOCL
范桥			62		THUOCL
蓝田街道			62		THUOCL
西流湾			62		THUOCL
