word	pinyin	rank	doc_freq	level	source
卑躬屈膝			339		THUOCL
掩鼻而过			339		THUOCL
深山密林			339		THUOCL
盛名之下			339		THUOCL
讲信修睦			339		THUOCL
空洞无物			338		THUOCL
绵绵不绝			338		THUOCL
兴利除弊			337		THUOCL
功败垂成			337		THUOCL
壮志未酬			337		THUOCL
左支右绌			337		THUOCL
眼观六路			337		THUOCL
请君入瓮			337		THUOCL
过河拆桥			337		THUOCL
含情脉脉			336		THUOCL
忧心如焚			336		THUOCL
怅然若失			336		THUOCL
急起直追			336		THUOCL
玲珑剔透			336		THUOCL
神魂颠倒			336		THUOCL
道高一尺魔高一丈			336		THUOCL
名闻遐迩			335		THUOCL
女扮男装			335		THUOCL
得道多助			335		THUOCL
丑态百出			334		THUOCL
滑天下之大稽			334		THUOCL
狂妄自大			334		THUOCL
甘之如饴			334		THUOCL
相视而笑			334		THUOCL
臭味相投			334		THUOCL
高出一筹			334		THUOCL
鼓乐齐鸣			334		THUOCL
凡夫俗子			333		THUOCL
只此一家			333		THUOCL
探头探脑			333		THUOCL
真心真意			333		THUOCL
破绽百出			333		THUOCL
祸从口出			333		THUOCL
苦心孤诣			333		THUOCL
九天揽月			332		THUOCL
以弱胜强			332		THUOCL
身体发肤			332		THUOCL
历尽沧桑			331		THUOCL
普天之下			331		THUOCL
月黑风高			331		THUOCL
缠绵悱恻			331		THUOCL
缺衣少食			331		THUOCL
飞蛾扑火			331		THUOCL
与人方便			330		THUOCL
十拿九稳			330		THUOCL
如泣如诉			330		THUOCL
山高水长			330		THUOCL
欢喜冤家			330		THUOCL
溃于蚁穴			330		THUOCL
一分一毫			329		THUOCL
千古绝唱			329		THUOCL
恬不知耻			329		THUOCL
杨柳依依			329		THUOCL
下情上达			328		THUOCL
满面春风			328		THUOCL
落日余晖			328		THUOCL
鞍前马后			328		THUOCL
养痈遗患			327		THUOCL
大而无当			327		THUOCL
振臂一呼			327		THUOCL
浪迹天涯			327		THUOCL
长吁短叹			327		THUOCL
面目狰狞			327		THUOCL
飞沙走石			327		THUOCL
夜不闭户			326		THUOCL
自我表现			326		THUOCL
蝇营狗苟			326		THUOCL
逼不得已			326		THUOCL
下自成蹊			325		THUOCL
悬崖峭壁			325		THUOCL
真金不怕火炼			325		THUOCL
另谋高就			324		THUOCL
四海一家			324		THUOCL
坚强不屈			324		THUOCL
怵目惊心			324		THUOCL
明日黄花			324		THUOCL
洋洋自得			324		THUOCL
百年难遇			324		THUOCL
睹物思人			324		THUOCL
蛮横无理			324		THUOCL
迂回曲折			324		THUOCL
鸟枪换炮			324		THUOCL
摇摇摆摆			323		THUOCL
杀气腾腾			323		THUOCL
来而不往非礼也			323		THUOCL
万全之策			322		THUOCL
夙兴夜寐			322		THUOCL
置之死地而后生			322		THUOCL
顽固不化			322		THUOCL
作威作福			321		THUOCL
威风八面			321		THUOCL
巾帼英雄			321		THUOCL
恍若隔世			321		THUOCL
离心离德			321		THUOCL
逢凶化吉			321		THUOCL
东拉西扯			320		THUOCL
以暴易暴			320		THUOCL
前人栽树			320		THUOCL
师出无名			320		THUOCL
成人之美			320		THUOCL
满盘皆输			320		THUOCL
衣来伸手			320		THUOCL
仁者见仁智者见智			319		THUOCL
先礼后兵			319		THUOCL
寸土必争			319		THUOCL
桃红柳绿			319		THUOCL
没有不透风的墙			319		THUOCL
秀色可餐			319		THUOCL
随声附和			319		THUOCL
万箭穿心			318		THUOCL
信马由缰			318		THUOCL
威武不能屈			318		THUOCL
成王败寇			317		THUOCL
桃李不言			317		THUOCL
浩气长存			317		THUOCL
精妙绝伦			317		THUOCL
不留余地			316		THUOCL
仰面朝天			316		THUOCL
兵马未动			316		THUOCL
姑息养奸			316		THUOCL
孤掌难鸣			316		THUOCL
戎马生涯			316		THUOCL
楚河汉界			316		THUOCL
欺人太甚			316		THUOCL
耳提面命			316		THUOCL
聪明能干			316		THUOCL
贫病交加			316		THUOCL
以德服人			315		THUOCL
明修栈道			315		THUOCL
替天行道			315		THUOCL
阴谋诡计			315		THUOCL
鸡犬相闻			315		THUOCL
不求上进			314		THUOCL
古木参天			314		THUOCL
暴殄天物			314		THUOCL
朝三暮四			314		THUOCL
毫无二致			314		THUOCL
麻雀虽小五脏俱全			314		THUOCL
三寸不烂之舌			313		THUOCL
不知天高地厚			313		THUOCL
取之不竭			313		THUOCL
拉大旗作虎皮			313		THUOCL
拱手让人			313		THUOCL
冰清玉洁			312		THUOCL
天下大乱			312		THUOCL
山盟海誓			312		THUOCL
巴山蜀水			312		THUOCL
蜂拥而出			312		THUOCL
七七八八			311		THUOCL
书香世家			311		THUOCL
保存实力			311		THUOCL
出口成章			311		THUOCL
淡然处之			311		THUOCL
不疾不徐			310		THUOCL
有所顾忌			310		THUOCL
立此存照			310		THUOCL
自命不凡			310		THUOCL
衣不蔽体			310		THUOCL
闭口不言			310		THUOCL
反咬一口			309		THUOCL
温良恭俭让			309		THUOCL
稍逊一筹			309		THUOCL
窈窕淑女			309		THUOCL
笨手笨脚			309		THUOCL
能文能武			309		THUOCL
身在曹营心在汉			309		THUOCL
金鸡独立			309		THUOCL
八仙过海各显神通			308		THUOCL
客死他乡			308		THUOCL
狭路相逢勇者胜			308		THUOCL
天崩地裂			307		THUOCL
人以群分			306		THUOCL
今生今世			306		THUOCL
刚愎自用			306		THUOCL
南腔北调			306		THUOCL
吊儿郎当			306		THUOCL
命丧黄泉			306		THUOCL
善有善报			306		THUOCL
好自为之			306		THUOCL
年幼无知			306		THUOCL
有来有往			306		THUOCL
身正不怕影子斜			306		THUOCL
铁石心肠			306		THUOCL
人非圣贤			305		THUOCL
喜不自胜			304		THUOCL
尖酸刻薄			304		THUOCL
情意绵绵			304		THUOCL
望文生义			304		THUOCL
耳听八方			304		THUOCL
落花流水			304		THUOCL
包办代替			303		THUOCL
小鸟依人			303		THUOCL
旁观者清			303		THUOCL
畏缩不前			303		THUOCL
缄口不言			303		THUOCL
逢场作戏			303		THUOCL
遇水架桥			303		THUOCL
面目可憎			303		THUOCL
鲤鱼跳龙门			303		THUOCL
一决胜负			302		THUOCL
一叶知秋			302		THUOCL
互为表里			302		THUOCL
井底之蛙			302		THUOCL
多行不义必自毙			302		THUOCL
物以类聚			302		THUOCL
胸怀大志			302		THUOCL
装神弄鬼			302		THUOCL
因陋就简			301		THUOCL
无往不胜			301		THUOCL
败兴而归			301		THUOCL
风轻云淡			301		THUOCL
鸡飞蛋打			301		THUOCL
功德圆满			300		THUOCL
媒妁之言			300		THUOCL
魂不守舍			300		THUOCL
乘其不备			299		THUOCL
以眼还眼			299		THUOCL
略逊一筹			299		THUOCL
良辰美景			299		THUOCL
不乏先例			298		THUOCL
口传心授			298		THUOCL
宽宏大量			298		THUOCL
恶语相加			298		THUOCL
杯弓蛇影			298		THUOCL
生米煮成熟饭			298		THUOCL
紫气东来			298		THUOCL
风华绝代			298		THUOCL
三番两次			297		THUOCL
不上不下			297		THUOCL
如醉如痴			297		THUOCL
适逢其时			297		THUOCL
一分耕耘一分收获			296		THUOCL
低声下气			296		THUOCL
依样画葫芦			296		THUOCL
火上加油			296		THUOCL
日薄西山			295		THUOCL
目空一切			295		THUOCL
倩女幽魂			294		THUOCL
唇亡齿寒			294		THUOCL
富国强兵			294		THUOCL
心高气傲			294		THUOCL
泥牛入海			294		THUOCL
降格以求			294		THUOCL
难以名状			294		THUOCL
项庄舞剑			294		THUOCL
香消玉殒			294		THUOCL
不求甚解			293		THUOCL
屈打成招			293		THUOCL
拔刀相向			293		THUOCL
爱屋及乌			293		THUOCL
称王称霸			293		THUOCL
半真半假			292		THUOCL
名山大川			292		THUOCL
志得意满			292		THUOCL
独步天下			292		THUOCL
自掘坟墓			292		THUOCL
门户之见			292		THUOCL
人微言轻			291		THUOCL
分化瓦解			291		THUOCL
一星半点			290		THUOCL
不识时务			290		THUOCL
心腹之患			290		THUOCL
天下无敌			289		THUOCL
才貌双全			289		THUOCL
穷奢极欲			289		THUOCL
一人得道			288		THUOCL
冷若冰霜			288		THUOCL
外强中干			288		THUOCL
少不更事			288		THUOCL
有色眼镜			288		THUOCL
独木难支			288		THUOCL
身首异处			288		THUOCL
二龙戏珠			287		THUOCL
口齿伶俐			287		THUOCL
坐井观天			287		THUOCL
学无止境			287		THUOCL
忘战必危			287		THUOCL
旁门左道			287		THUOCL
贩夫走卒			287		THUOCL
同室操戈			286		THUOCL
喜从天降			286		THUOCL
话里有话			286		THUOCL
说风凉话			286		THUOCL
鱼跃龙门			286		THUOCL
不甚了了			285		THUOCL
力透纸背			285		THUOCL
反求诸己			285		THUOCL
天网恢恢疏而不漏			285		THUOCL
完好无缺			285		THUOCL
秋风扫落叶			285		THUOCL
聊以自慰			285		THUOCL
血肉横飞			284		THUOCL
调虎离山			284		THUOCL
开卷有益			283		THUOCL
欲加之罪			283		THUOCL
正气凛然			283		THUOCL
门户开放			283		THUOCL
偏安一隅			282		THUOCL
水能载舟			282		THUOCL
解甲归田			282		THUOCL
七拼八凑			281		THUOCL
富贵不能淫			281		THUOCL
覆水难收			281		THUOCL
达则兼济天下			281		THUOCL
拈花惹草			280		THUOCL
酗酒滋事			280		THUOCL
俯拾即是			279		THUOCL
吃里扒外			279		THUOCL
天下一家			279		THUOCL
广种薄收			279		THUOCL
明火执仗			279		THUOCL
杂乱无序			279		THUOCL
皇亲国戚			279		THUOCL
不自量力			278		THUOCL
听而不闻			278		THUOCL
告老还乡			278		THUOCL
声如洪钟			278		THUOCL
词不达意			278		THUOCL
予取予求			277		THUOCL
因果报应			277		THUOCL
痛快淋漓			277		THUOCL
豆蔻年华			277		THUOCL
前不着村后不着店			276		THUOCL
放虎归山			276		THUOCL
有福同享			276		THUOCL
贫贱不能移			276		THUOCL
风俗人情			276		THUOCL
一拥而入			275		THUOCL
三十年河东			275		THUOCL
养兵千日			275		THUOCL
同床共枕			275		THUOCL
妙笔生花			275		THUOCL
特立独行			275		THUOCL
礼轻情意重			275		THUOCL
出以公心			274		THUOCL
功夫之王			274		THUOCL
手足之情			274		THUOCL
水火不相容			274		THUOCL
满腹狐疑			274		THUOCL
苦大仇深			274		THUOCL
路不拾遗			274		THUOCL
路遥知马力			274		THUOCL
过眼烟云			274		THUOCL
后来者居上			273		THUOCL
声色俱厉			273		THUOCL
家道中落			273		THUOCL
本乡本土			273		THUOCL
面授机宜			273		THUOCL
人神共愤			272		THUOCL
强颜欢笑			272		THUOCL
探囊取物			272		THUOCL
正人君子			272		THUOCL
物竞天择			272		THUOCL
病魔缠身			272		THUOCL
磨刀不误砍柴工			272		THUOCL
不知下落			271		THUOCL
决一死战			271		THUOCL
化敌为友			271		THUOCL
惠风和畅			271		THUOCL
暮气沉沉			271		THUOCL
轻言细语			271		THUOCL
否极泰来			270		THUOCL
安然无事			270		THUOCL
尸横遍野			270		THUOCL
梳妆打扮			270		THUOCL
楚楚可怜			270		THUOCL
毫不介意			270		THUOCL
一表人才			269		THUOCL
弹无虚发			269		THUOCL
旭日东升			269		THUOCL
春色满园			269		THUOCL
自讨没趣			269		THUOCL
谬以千里			269		THUOCL
伯仲之间			268		THUOCL
克勤克俭			268		THUOCL
公正无私			268		THUOCL
回天无力			268		THUOCL
来日方长			268		THUOCL
骨肉相连			268		THUOCL
光芒万丈			267		THUOCL
呆若木鸡			267		THUOCL
恶有恶报			267		THUOCL
博学多才			266		THUOCL
妻儿老小			266		THUOCL
愚昧无知			266		THUOCL
挤眉弄眼			266		THUOCL
有钱能使鬼推磨			266		THUOCL
横生枝节			266		THUOCL
臭名远扬			266		THUOCL
锦绣前程			266		THUOCL
顺水人情			266		THUOCL
黯淡无光			266		THUOCL
兵来将挡			265		THUOCL
千斤重担			265		THUOCL
南橘北枳			265		THUOCL
少年老成			265		THUOCL
疾风暴雨			265		THUOCL
见机行事			265		THUOCL
五大三粗			264		THUOCL
仗势欺人			264		THUOCL
俭以养德			264		THUOCL
时移世易			264		THUOCL
横平竖直			264		THUOCL
清规戒律			264		THUOCL
闭关自守			264		THUOCL
患难夫妻			263		THUOCL
有言在先			263		THUOCL
以礼相待			262		THUOCL
全盘托出			262		THUOCL
壮志凌云			262		THUOCL
己所不欲勿施于人			262		THUOCL
戴罪立功			262		THUOCL
改换门庭			262		THUOCL
玩火自焚			262		THUOCL
与虎谋皮			261		THUOCL
国家栋梁			261		THUOCL
掐头去尾			261		THUOCL
无所不有			261		THUOCL
纸上得来终觉浅			261		THUOCL
至死不渝			261		THUOCL
难登大雅之堂			261		THUOCL
取信于人			260		THUOCL
安贫乐道			260		THUOCL
密锣紧鼓			260		THUOCL
穷则独善其身			260		THUOCL
云蒸霞蔚			259		THUOCL
刀下留人			259		THUOCL
唠唠叨叨			259		THUOCL
患难之交			259		THUOCL
破罐破摔			259		THUOCL
以卵击石			258		THUOCL
先公后私			258		THUOCL
兵强马壮			258		THUOCL
劳苦功高			258		THUOCL
有志者事竟成			258		THUOCL
有案可查			258		THUOCL
牛鬼蛇神			258		THUOCL
膘肥体壮			258		THUOCL
过江之鲫			258		THUOCL
默默无语			258		THUOCL
回光返照			257		THUOCL
孰能无过			257		THUOCL
收回成命			257		THUOCL
日久见人心			257		THUOCL
有棱有角			257		THUOCL
枯枝败叶			257		THUOCL
空口无凭			257		THUOCL
高高挂起			257		THUOCL
君子之交			256		THUOCL
横行无忌			256		THUOCL
谷贱伤农			256		THUOCL
世上无难事			255		THUOCL
出人意外			255		THUOCL
刚直不阿			255		THUOCL
握手言欢			255		THUOCL
无所不知			255		THUOCL
碧水青山			255		THUOCL
自求多福			255		THUOCL
艺高人胆大			255		THUOCL
三男两女			254		THUOCL
不可捉摸			254		THUOCL
关门闭户			254		THUOCL
冤冤相报			254		THUOCL
决胜千里			254		THUOCL
唯命是从			254		THUOCL
江湖骗子			254		THUOCL
没精打采			254		THUOCL
离群索居			254		THUOCL
不言不语			253		THUOCL
城门失火			253		THUOCL
弊绝风清			253		THUOCL
一条道走到黑			252		THUOCL
低三下四			252		THUOCL
大智大勇			252		THUOCL
应付自如			252		THUOCL
自成一家			252		THUOCL
不咸不淡			251		THUOCL
不打不相识			251		THUOCL
以文会友			251		THUOCL
势不可当			251		THUOCL
失道寡助			251		THUOCL
直上直下			251		THUOCL
礼崩乐坏			251		THUOCL
九五之尊			250		THUOCL
寝食不安			250		THUOCL
自成一格			250		THUOCL
一发而不可收拾			249		THUOCL
三人成虎			249		THUOCL
偷天换日			249		THUOCL
同心合力			249		THUOCL
怜香惜玉			249		THUOCL
振振有辞			249		THUOCL
除旧布新			249		THUOCL
鹬蚌相争			249		THUOCL
不共戴天			248		THUOCL
大事化小小事化了			248		THUOCL
洁白无瑕			248		THUOCL
照葫芦画瓢			248		THUOCL
目光炯炯			248		THUOCL
言为心声			248		THUOCL
雄才大略			248		THUOCL
鸣锣开道			248		THUOCL
不干不净			247		THUOCL
不足为外人道			246		THUOCL
倾国倾城			246		THUOCL
如花似玉			246		THUOCL
小脚女人			246		THUOCL
无风不起浪			246		THUOCL
旧话重提			246		THUOCL
时不再来			246		THUOCL
晨钟暮鼓			246		THUOCL
爱惜羽毛			246		THUOCL
茂林修竹			246		THUOCL
五毒俱全			245		THUOCL
含苞欲放			245		THUOCL
咫尺天涯			245		THUOCL
未卜先知			245		THUOCL
百思不解			245		THUOCL
百步穿杨			245		THUOCL
踌躇不前			245		THUOCL
倾囊相助			244		THUOCL
志在四方			244		THUOCL
排除异己			244		THUOCL
旧瓶装新酒			244		THUOCL
满面红光			244		THUOCL
神龙见首不见尾			244		THUOCL
一定之规			243		THUOCL
以逸待劳			243		THUOCL
垂帘听政			243		THUOCL
安家立业			243		THUOCL
才华出众			243		THUOCL
独揽大权			243		THUOCL
脚不沾地			243		THUOCL
英雄所见略同			243		THUOCL
半梦半醒			242		THUOCL
后生可畏			242		THUOCL
天理难容			242		THUOCL
神情自若			242		THUOCL
自卖自夸			242		THUOCL
万籁俱寂			241		THUOCL
于心何忍			241		THUOCL
徒劳无益			241		THUOCL
大彻大悟			240		THUOCL
无可估量			240		THUOCL
能工巧匠			240		THUOCL
自食恶果			240		THUOCL
邯郸学步			240		THUOCL
今不如昔			239		THUOCL
四海为家			239		THUOCL
居功自傲			239		THUOCL
相生相克			239		THUOCL
轻装前进			239		THUOCL
青出于蓝			239		THUOCL
养虎为患			238		THUOCL
意在沛公			238		THUOCL
指桑骂槐			238		THUOCL
有口难辩			238		THUOCL
三寸金莲			237		THUOCL
东方不亮西方亮			237		THUOCL
似水流年			237		THUOCL
心神不定			237		THUOCL
时运不济			237		THUOCL
是可忍孰不可忍			237		THUOCL
格物致知			237		THUOCL
水火无情			237		THUOCL
男耕女织			237		THUOCL
言归正传			237		THUOCL
鸡犬之声相闻			237		THUOCL
兵败如山倒			236		THUOCL
劳师动众			236		THUOCL
拈轻怕重			236		THUOCL
接风洗尘			236		THUOCL
望梅止渴			236		THUOCL
秀外慧中			236		THUOCL
羊肠小道			236		THUOCL
自寻烦恼			236		THUOCL
蜕化变质			236		THUOCL
自不量力			235		THUOCL
说来话长			235		THUOCL
风卷残云			235		THUOCL
俗不可耐			234		THUOCL
傲然挺立			234		THUOCL
学富五车			234		THUOCL
拼死拼活			234		THUOCL
敢作敢当			234		THUOCL
流水不腐			234		THUOCL
百折不回			234		THUOCL
穷山恶水			234		THUOCL
龙争虎斗			234		THUOCL
一传十十传百			233		THUOCL
取之不尽用之不竭			233		THUOCL
思绪万千			233		THUOCL
民生凋敝			233		THUOCL
不以规矩			232		THUOCL
因人制宜			232		THUOCL
奔波劳碌			232		THUOCL
弹冠相庆			232		THUOCL
成年累月			232		THUOCL
所向无敌			232		THUOCL
方寸之地			232		THUOCL
下回分解			231		THUOCL
仙风道骨			231		THUOCL
以身殉国			231		THUOCL
壁垒森严			231		THUOCL
清心寡欲			231		THUOCL
男儿有泪不轻弹			231		THUOCL
群魔乱舞			231		THUOCL
钻木取火			231		THUOCL
阴错阳差			231		THUOCL
凄风冷雨			230		THUOCL
千回百转			230		THUOCL
又红又专			230		THUOCL
涸泽而渔			230		THUOCL
益寿延年			230		THUOCL
瞄准射击			230		THUOCL
逼良为娼			230		THUOCL
鼠目寸光			230		THUOCL
一张一弛			229		THUOCL
五花大绑			229		THUOCL
处之泰然			229		THUOCL
目光如炬			229		THUOCL
绵里藏针			229		THUOCL
至善至美			229		THUOCL
针头线脑			229		THUOCL
不越雷池			228		THUOCL
愁云惨雾			228		THUOCL
手眼通天			228		THUOCL
一钱不值			227		THUOCL
不绝如缕			227		THUOCL
心慌意乱			227		THUOCL
贪生怕死			227		THUOCL
亦庄亦谐			226		THUOCL
庖丁解牛			226		THUOCL
狼烟四起			226		THUOCL
苦难深重			226		THUOCL
点头哈腰			225		THUOCL
五十步笑百步			224		THUOCL
女娲补天			224		THUOCL
少见多怪			224		THUOCL
早知今日			224		THUOCL
春去秋来			224		THUOCL
狰狞面目			224		THUOCL
鉴往知来			224		THUOCL
不懂装懂			223		THUOCL
不敢越雷池一步			223		THUOCL
南郭先生			223		THUOCL
吃里爬外			223		THUOCL
大树底下好乘凉			223		THUOCL
富贵吉祥			223		THUOCL
广袤无垠			223		THUOCL
惜墨如金			223		THUOCL
永志不忘			223		THUOCL
照猫画虎			223		THUOCL
鼓乐喧天			223		THUOCL
光阴似箭			222		THUOCL
山重水复			222		THUOCL
是非分明			222		THUOCL
破除迷信			222		THUOCL
自视甚高			222		THUOCL
青史留名			222		THUOCL
鸣冤叫屈			222		THUOCL
州官放火			221		THUOCL
志在千里			221		THUOCL
择善而从			221		THUOCL
牛头不对马嘴			221		THUOCL
眼明手快			221		THUOCL
遗臭万年			221		THUOCL
酒酣耳热			221		THUOCL
不祥之兆			220		THUOCL
东挪西凑			220		THUOCL
必有近忧			220		THUOCL
摇头摆尾			220		THUOCL
泼妇骂街			220		THUOCL
风雨不改			220		THUOCL
风雨如晦			220		THUOCL
不可胜数			219		THUOCL
仪表堂堂			219		THUOCL
局促不安			219		THUOCL
无心插柳柳成荫			219		THUOCL
欺软怕硬			219		THUOCL
浪子回头金不换			219		THUOCL
一夫当关			218		THUOCL
与时偕行			218		THUOCL
偷偷摸摸			218		THUOCL
打开天窗说亮话			218		THUOCL
狗血淋头			218		THUOCL
脚踏两只船			218		THUOCL
趋炎附势			218		THUOCL
飘飘欲仙			218		THUOCL
事不过三			217		THUOCL
只许州官放火			217		THUOCL
大地回春			217		THUOCL
开疆辟土			217		THUOCL
悔恨交加			217		THUOCL
有条有理			217		THUOCL
沸反盈天			217		THUOCL
牛刀小试			217		THUOCL
鹤发童颜			217		THUOCL
一决雌雄			216		THUOCL
伯乐相马			216		THUOCL
出乎意外			216		THUOCL
封疆大吏			216		THUOCL
毫不利己			216		THUOCL
洞若观火			216		THUOCL
玉树临风			216		THUOCL
种瓜得瓜			216		THUOCL
一息尚存			215		THUOCL
云开雾散			215		THUOCL
心如止水			215		THUOCL
星星之火可以燎原			215		THUOCL
死无葬身之地			215		THUOCL
比肩而立			215		THUOCL
珍禽异兽			215		THUOCL
精明强干			215		THUOCL
东西南北			214		THUOCL
两小无猜			214		THUOCL
仁义道德			214		THUOCL
大智若愚			214		THUOCL
棒打鸳鸯			214		THUOCL
洋洋洒洒			214		THUOCL
锦绣河山			214		THUOCL
不识庐山真面目			213		THUOCL
做小动作			213		THUOCL
冤家路窄			213		THUOCL
情景交融			213		THUOCL
金风送爽			213		THUOCL
仁者乐山			212		THUOCL
左邻右里			212		THUOCL
手不释卷			212		THUOCL
格杀勿论			212		THUOCL
等米下锅			212		THUOCL
缘木求鱼			212		THUOCL
耍嘴皮子			212		THUOCL
莫逆之交			212		THUOCL
软弱无能			212		THUOCL
别无他物			211		THUOCL
变化无穷			211		THUOCL
宝刀未老			211		THUOCL
寥若晨星			211		THUOCL
杀身之祸			211		THUOCL
苟且偷生			211		THUOCL
专横跋扈			210		THUOCL
人各有志			210		THUOCL
人同此心			210		THUOCL
以人为镜			210		THUOCL
动荡不定			210		THUOCL
大呼小叫			210		THUOCL
大模大样			210		THUOCL
庸庸碌碌			210		THUOCL
心猿意马			210		THUOCL
无往不利			210		THUOCL
气贯长虹			210		THUOCL
河东狮吼			210		THUOCL
淡泊明志			210		THUOCL
众星拱月			209		THUOCL
地老天荒			209		THUOCL
好勇斗狠			209		THUOCL
嫁祸于人			209		THUOCL
对牛弹琴			209		THUOCL
寻死觅活			209		THUOCL
择其善者而从之			209		THUOCL
难分难解			209		THUOCL
飞针走线			209		THUOCL
一时一刻			208		THUOCL
国破家亡			208		THUOCL
塞翁失马			208		THUOCL
头痛脑热			208		THUOCL
横眉冷对			208		THUOCL
泰山压顶			208		THUOCL
积土成山			208		THUOCL
黄粱一梦			208		THUOCL
临阵退缩			207		THUOCL
党同伐异			207		THUOCL
分进合击			207		THUOCL
勤能补拙			207		THUOCL
吃穿用度			207		THUOCL
宾客盈门			207		THUOCL
惊恐万状			207		THUOCL
断绝往来			207		THUOCL
晓以利害			207		THUOCL
有胆有识			207		THUOCL
玉石俱焚			207		THUOCL
五洲四海			206		THUOCL
内查外调			206		THUOCL
味同嚼蜡			206		THUOCL
高山峻岭			206		THUOCL
不容分说			205		THUOCL
人无远虑			205		THUOCL
人而无信			205		THUOCL
变幻无常			205		THUOCL
天下无双			205		THUOCL
女中豪杰			205		THUOCL
文弱书生			205		THUOCL
炮火连天			205		THUOCL
老气横秋			205		THUOCL
代人受过			204		THUOCL
宝刀不老			204		THUOCL
此一时彼一时			204		THUOCL
瓮中之鳖			204		THUOCL
破铜烂铁			204		THUOCL
遇人不淑			204		THUOCL
孔孟之道			203		THUOCL
平铺直叙			203		THUOCL
春蚕到死丝方尽			203		THUOCL
水来土掩			203		THUOCL
生死之交			203		THUOCL
蓬蓬勃勃			203		THUOCL
评头品足			203		THUOCL
金玉良言			203		THUOCL
鹦鹉学舌			203		THUOCL
刻苦耐劳			202		THUOCL
君子协定			202		THUOCL
寿比南山			202		THUOCL
留得青山在			202		THUOCL
青云直上			202		THUOCL
上下同欲			201		THUOCL
不打自招			201		THUOCL
口服心服			201		THUOCL
梁上君子			201		THUOCL
白日做梦			201		THUOCL
闻风而至			201		THUOCL
事业有成			200		THUOCL
天造地设			200		THUOCL
山高皇帝远			200		THUOCL
报仇雪恨			200		THUOCL
文武兼备			200		THUOCL
朝野上下			200		THUOCL
残羹剩饭			200		THUOCL
一脉相传			199		THUOCL
悲喜交集			199		THUOCL
福禄寿喜			199		THUOCL
见物不见人			199		THUOCL
锐不可当			199		THUOCL
人不犯我			198		THUOCL
名闻天下			198		THUOCL
命在旦夕			198		THUOCL
好事不出门			198		THUOCL
如芒在背			198		THUOCL
当局者迷			198		THUOCL
手无缚鸡之力			198		THUOCL
旧地重游			198		THUOCL
极乐世界			198		THUOCL
三阳开泰			197		THUOCL
亲仁善邻			197		THUOCL
兵贵神速			197		THUOCL
各人自扫门前雪			197		THUOCL
插翅难逃			197		THUOCL
棋逢对手			197		THUOCL
立锥之地			197		THUOCL
笨鸟先飞			197		THUOCL
傲慢无礼			196		THUOCL
单刀赴会			196		THUOCL
壁立千仞			196		THUOCL
有凭有据			196		THUOCL
病来如山倒			196		THUOCL
要死要活			196		THUOCL
逆耳之言			196		THUOCL
郎才女貌			196		THUOCL
风韵犹存			196		THUOCL
三省吾身			195		THUOCL
出人意表			195		THUOCL
天无绝人之路			195		THUOCL
成由勤俭败由奢			195		THUOCL
流年不利			195		THUOCL
英雄豪杰			195		THUOCL
诛心之论			195		THUOCL
一命呜呼			194		THUOCL
外柔内刚			194		THUOCL
比上不足			194		THUOCL
眼不见为净			194		THUOCL
精神百倍			194		THUOCL
至亲好友			194		THUOCL
色胆包天			194		THUOCL
谈古论今			194		THUOCL
近朱者赤			194		THUOCL
逐鹿中原			194		THUOCL
排斥异己			193		THUOCL
暴露目标			193		THUOCL
一块石头落了地			192		THUOCL
一日夫妻百日恩			192		THUOCL
久病成医			192		THUOCL
分文未取			192		THUOCL
定国安邦			192		THUOCL
杀人不眨眼			192		THUOCL
林林总总			192		THUOCL
江山如画			192		THUOCL
甘苦与共			192		THUOCL
败絮其中			192		THUOCL
人有旦夕祸福			191		THUOCL
凄风苦雨			191		THUOCL
出水芙蓉			191		THUOCL
变动不居			191		THUOCL
同声相应			191		THUOCL
好人难做			191		THUOCL
惊天地泣鬼神			191		THUOCL
承先启后			191		THUOCL
盗亦有道			191		THUOCL
遗世独立			191		THUOCL
七老八十			190		THUOCL
从恶如崩			190		THUOCL
将功补过			190		THUOCL
挂免战牌			190		THUOCL
笔走龙蛇			190		THUOCL
言之成理			190		THUOCL
万夫莫开			189		THUOCL
心中无数			189		THUOCL
心怀叵测			189		THUOCL
怒气冲天			189		THUOCL
手到病除			189		THUOCL
满天星斗			189		THUOCL
种豆得豆			189		THUOCL
苦乐不均			189		THUOCL
长篇累牍			189		THUOCL
不可企及			188		THUOCL
人财两失			188		THUOCL
同声同气			188		THUOCL
民为邦本			188		THUOCL
红袖添香			188		THUOCL
长江七号			188		THUOCL
鹰击长空			188		THUOCL
一面之交			187		THUOCL
从谏如流			187		THUOCL
坐失良机			187		THUOCL
无立锥之地			187		THUOCL
铸剑为犁			187		THUOCL
零打碎敲			187		THUOCL
饶有兴味			187		THUOCL
古圣先贤			186		THUOCL
天理不容			186		THUOCL
暗送秋波			186		THUOCL
死皮赖脸			186		THUOCL
胼手胝足			186		THUOCL
坚贞不渝			185		THUOCL
学而时习之			185		THUOCL
恩重如山			185		THUOCL
感慨万端			185		THUOCL
无牵无挂			185		THUOCL
舐犊情深			185		THUOCL
诚心实意			185		THUOCL
雄赳赳气昂昂			185		THUOCL
飞龙在天			185		THUOCL
修齐治平			184		THUOCL
先人后己			184		THUOCL
图财害命			184		THUOCL
在所不辞			184		THUOCL
大有所为			184		THUOCL
